"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2023-06-07 01:00","15.4",,,,"6.9",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 01:30","15.4",,,,"6.5",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 02:00","14.5",,,,"6",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-07 02:30","14.6",,,,"6.1",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 03:00","14.9",,,,"6.1",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 03:30","16.3",,,,"6.2",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 04:00","15.5",,,,"5.8",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 04:30","16.3",,,,"5.9",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 05:00","16.2",,,,"5.6",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-07 05:30","15.9",,,,"5.8",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 06:00","15.6",,,,"6.8",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 06:30","16.4",,,,"6.9",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 07:00","16.8",,,,"6.8",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 07:30","17.4",,,,"7.4",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-07 08:00","16.6",,,,"7.1",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 08:30","15.6",,,,"6.6",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 09:00","15.6",,,,"6.2",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-07 09:30","16.7",,,,"6.2",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 10:00","16.8",,,,"6",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-07 10:30","17.1",,,,"6",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-07 11:00","17.1",,,,"5.9",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 11:30","14.9",,,,"6",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 12:00","16.1",,,,"6.4",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 12:30","16.8",,,,"6.8",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 13:00","17.1",,,,"7.3",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-07 13:30","17",,,,"6.7",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-07 14:00","16.8",,,,"6.5",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-07 14:30","16.6",,,,"6.5",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-07 15:00","15.9",,,,"6.7",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-07 15:30","16.2",,,,"6.2",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-07 16:00","16.3",,,,"6.1",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-07 16:30","16.3",,,,"5.6",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 17:00","15.8",,,,"5.4",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-07 17:30","15.3",,,,"5.4",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-07 18:00","16.4",,,,"5.3",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-07 18:30","15.8",,,,"5.3",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 19:00","13.8",,,,"6.2",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-07 19:30","12.8",,,,"6.2",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 20:00","14.4",,,,"6.2",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-07 20:30","12.5",,,,"5.6",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-07 21:00","15",,,,"5.4",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-07 21:30","13",,,,"5.6",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-07 22:00","15.5",,,,"6.1",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-07 22:30","15",,,,"6.3",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 23:00","15",,,,"6.4",,,,"5",,,
°­¸ª(bgna3),"2023-06-07 23:30","16.5",,,,"6.9",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-08 00:00","14.4",,,,"7.4",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-08 00:30","13.7",,,,"7.2",,,,"5",,,
°­¸ª(bgna3),"2023-06-08 01:00","14",,,,"6.9",,,,"5",,,
°­¸ª(bgna3),"2023-06-08 01:30","13.6",,,,"6.1",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 02:00","16.3",,,,"6.2",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-08 02:30","15.9",,,,"5.9",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 03:00","14.5",,,,"6.9",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 03:30","13.9",,,,"7.2",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-08 04:00","15.7",,,,"7",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 04:30","15",,,,"6.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 05:00","15.1",,,,"6.6",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 05:30","15.4",,,,"6.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 06:00","16.4",,,,"6.5",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 06:30","16.5",,,,"6.2",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 07:00","15.9",,,,"6.1",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 07:30","15.7",,,,"6",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-08 08:00","16",,,,"5.9",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-08 08:30","16.6",,,,"5.8",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-08 09:00","17",,,,"5.9",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-08 09:30","17.3",,,,"6.2",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-08 10:00","17",,,,"6",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-08 10:30","16.8",,,,"7",,,,"5",,,
°­¸ª(bgna3),"2023-06-08 11:00","16.7",,,,"6.9",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-08 11:30","16.6",,,,"7.5",,,,"5",,,
°­¸ª(bgna3),"2023-06-08 12:00","17",,,,"8",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 12:30","17.1",,,,"9.2",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 13:00","16.8",,,,"8.2",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 13:30","16.5",,,,"7.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 14:00","16.8",,,,"7.8",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 14:30","16.4",,,,"6.8",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-08 15:00","16.5",,,,"6.7",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 15:30","16.2",,,,"6",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 16:00","15.2",,,,"5.9",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 16:30","14.8",,,,"5.8",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 17:00","14.3",,,,"6",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 17:30","11.1",,,,"6.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-08 18:00","12.4",,,,"6.7",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-08 18:30","10.4",,,,"5.8",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-08 19:00","11.2",,,,"5.8",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-08 19:30","11.5",,,,"5",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-08 20:00","12",,,,"5.1",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-08 20:30","13.9",,,,"4.9",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-08 21:00","15.3",,,,"4.9",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-08 21:30","15.4",,,,"4.8",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-08 22:00","14.5",,,,"5.3",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-08 22:30","14.2",,,,"5.2",,,,"4",,,
°­¸ª(bgna3),"2023-06-08 23:00","15.3",,,,"5.3",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-08 23:30","16.5",,,,"5.4",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-09 00:00","16.3",,,,"6",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-09 00:30","15.4",,,,"7.2",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-09 01:00","16",,,,"7.6",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-09 01:30","16.6",,,,"7.1",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-09 02:00","15.9",,,,"6.6",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-09 02:30","16.3",,,,"6.4",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-09 03:00","16.9",,,,"6.2",,,,"5.8",,,
°­¸ª(bgna3),"2023-06-09 03:30","16.6",,,,"7.2",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-09 04:00","16.7",,,,"7.7",,,,"6.3",,,
°­¸ª(bgna3),"2023-06-09 04:30","17.2",,,,"9.9",,,,"7.3",,,
°­¸ª(bgna3),"2023-06-09 05:00","17.2",,,,"9.9",,,,"6.7",,,
°­¸ª(bgna3),"2023-06-09 05:30","17",,,,"8.3",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-09 06:00","16.6",,,,"8.2",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-09 06:30","16.9",,,,"7.7",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-09 07:00","17",,,,"7.5",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-09 07:30","17.1",,,,"7.1",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-09 08:00","17.1",,,,"6.8",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-09 08:30","17.1",,,,"5.9",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-09 09:00","17.1",,,,"5.9",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-09 09:30","17.1",,,,"5.6",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-09 10:00","17",,,,"5.5",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-09 10:30","17.1",,,,"6.2",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-09 11:00","17.1",,,,"7.2",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-09 11:30","16.9",,,,"6.7",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-09 12:00","16.8",,,,"6.2",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-09 12:30","17",,,,"6.1",,,,"5",,,
°­¸ª(bgna3),"2023-06-09 13:00","16.9",,,,"6.5",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-09 13:30","16.5",,,,"6.4",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-09 14:00","16.7",,,,"6.4",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-09 14:30","16.5",,,,"6.2",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-09 15:00","16.4",,,,"5.9",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-09 15:30","16.8",,,,"6",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-09 16:00","17",,,,"6.8",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-09 16:30","17",,,,"6.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-09 17:00","16.5",,,,"6.6",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-09 17:30","15.7",,,,"7",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-09 18:00","17",,,,"6.8",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-09 18:30","17.1",,,,"6.6",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-09 19:00","17.7",,,,"6.3",,,,"5",,,
°­¸ª(bgna3),"2023-06-09 19:30","17.7",,,,"6",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-09 20:00","17.8",,,,"5.7",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-09 20:30","17.3",,,,"5.9",,,,"4",,,
°­¸ª(bgna3),"2023-06-09 21:00","13.5",,,,"5",,,,"4",,,
°­¸ª(bgna3),"2023-06-09 21:30","13.6",,,,"4.9",,,,"4",,,
°­¸ª(bgna3),"2023-06-09 22:00","13",,,,"4.9",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-09 22:30","15.5",,,,"5.7",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-09 23:00","14.3",,,,"5.9",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-09 23:30","14.7",,,,"5.6",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-10 00:00","14.8",,,,"5.6",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 00:30","14.2",,,,"5.7",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-10 01:00","16",,,,"7.1",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-10 01:30","17.1",,,,"7.5",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-10 02:00","16.7",,,,"7.3",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-10 02:30","15",,,,"7.9",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-10 03:00","14.7",,,,"7.2",,,,"5",,,
°­¸ª(bgna3),"2023-06-10 03:30","15.9",,,,"7.5",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-10 04:00","16.9",,,,"7.3",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-10 04:30","16.9",,,,"7.1",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-10 05:00","16.6",,,,"7",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-10 05:30","16.4",,,,"6.5",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-10 06:00","16.7",,,,"6.5",,,,"5.9",,,
°­¸ª(bgna3),"2023-06-10 06:30","15.1",,,,"6",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-10 07:00","14.7",,,,"5.8",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-10 07:30","14.7",,,,"5.5",,,,"5",,,
°­¸ª(bgna3),"2023-06-10 08:00","15.4",,,,"5.3",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 08:30","16.5",,,,"6",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 09:00","16.4",,,,"5.9",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-10 09:30","16.6",,,,"5.8",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-10 10:00","16.9",,,,"5.5",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-10 10:30","17.3",,,,"5.7",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-10 11:00","17.4",,,,"5.8",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-10 11:30","17.5",,,,"6.1",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-10 12:00","17.5",,,,"6.1",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-10 12:30","17.5",,,,"5.8",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-10 13:00","17.5",,,,"5.6",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-10 13:30","17.2",,,,"5.7",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-10 14:00","16.6",,,,"6.7",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 14:30","16.4",,,,"6.8",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 15:00","15.5",,,,"6.2",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-10 15:30","15.6",,,,"5.6",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-10 16:00","15.9",,,,"6.7",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-10 16:30","16.5",,,,"7.1",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-10 17:00","16.5",,,,"7",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-10 17:30","16.3",,,,"6.8",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-10 18:00","16.6",,,,"6.9",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-10 18:30","16.5",,,,"7",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-10 19:00","16.9",,,,"7.6",,,,"6.2",,,
°­¸ª(bgna3),"2023-06-10 19:30","16.6",,,,"7.3",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-10 20:00","16.4",,,,"6.9",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-10 20:30","17.1",,,,"8",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-10 21:00","16.8",,,,"6.5",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-10 21:30","17.1",,,,"6.9",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-10 22:00","17.1",,,,"5.8",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-10 22:30","17.4",,,,"5.4",,,,"4.9",,,
°­¸ª(bgna3),"2023-06-10 23:00","17.3",,,,"5.7",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-10 23:30","17",,,,"5.3",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-11 00:00","16.6",,,,"4.9",,,,"4.1",,,
°­¸ª(bgna3),"2023-06-11 00:30","17.3",,,,"5.2",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-11 01:00","17.7",,,,"5.1",,,,"4",,,
°­¸ª(bgna3),"2023-06-11 01:30","17.4",,,,"5.4",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-11 02:00","16.7",,,,"5.7",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-11 02:30","17.5",,,,"7.8",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-11 03:00","16.9",,,,"6",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-11 03:30","17.5",,,,"7.9",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-11 04:00","17.1",,,,"7.3",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-11 04:30","16.7",,,,"7.6",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-11 05:00","17.2",,,,"7.3",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-11 05:30","17.4",,,,"7.3",,,,"6.2",,,
°­¸ª(bgna3),"2023-06-11 06:00","17.4",,,,"7",,,,"6.2",,,
°­¸ª(bgna3),"2023-06-11 06:30","17.2",,,,"6.9",,,,"6.3",,,
°­¸ª(bgna3),"2023-06-11 07:00","17.2",,,,"6.8",,,,"6.3",,,
°­¸ª(bgna3),"2023-06-11 07:30","17.1",,,,"6.9",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-11 08:00","16.6",,,,"6.3",,,,"6",,,
°­¸ª(bgna3),"2023-06-11 08:30","16.5",,,,"6.4",,,,"5.8",,,
°­¸ª(bgna3),"2023-06-11 09:00","16.5",,,,"6",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-11 09:30","16.8",,,,"6.5",,,,"5.3",,,
°­¸ª(bgna3),"2023-06-11 10:00","16.9",,,,"6.4",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-11 10:30","16.8",,,,"6.4",,,,"5",,,
°­¸ª(bgna3),"2023-06-11 11:00","16.1",,,,"8.6",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-11 11:30","16.2",,,,"7.7",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-11 12:00","15.7",,,,"6.7",,,,"5",,,
°­¸ª(bgna3),"2023-06-11 12:30","16.5",,,,"7",,,,"5.1",,,
°­¸ª(bgna3),"2023-06-11 13:00","16.8",,,,"9.5",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-11 13:30","17.1",,,,"9",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-11 14:00","17",,,,"8.1",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-11 14:30","17",,,,"7.4",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-11 15:00","17.2",,,,"7.5",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-11 15:30","17.2",,,,"7.2",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-11 16:00","17.1",,,,"6.2",,,,"5",,,
°­¸ª(bgna3),"2023-06-11 16:30","17.1",,,,"5.6",,,,"4.7",,,
°­¸ª(bgna3),"2023-06-11 17:00","16.4",,,,"6.1",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-11 17:30","16.5",,,,"6.6",,,,"4.6",,,
°­¸ª(bgna3),"2023-06-11 18:00","16.7",,,,"6.4",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-11 18:30","16.2",,,,"5.6",,,,"4.5",,,
°­¸ª(bgna3),"2023-06-11 19:00","16.5",,,,"5.6",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-11 19:30","16.2",,,,"5.7",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-11 20:00","17",,,,"6",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-11 20:30","17.2",,,,"6.3",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-11 21:00","17.1",,,,"6",,,,"4.2",,,
°­¸ª(bgna3),"2023-06-11 21:30","16.8",,,,"6.1",,,,"4.3",,,
°­¸ª(bgna3),"2023-06-11 22:00","17.1",,,,"6.5",,,,"4.4",,,
°­¸ª(bgna3),"2023-06-11 22:30","16.9",,,,"6.7",,,,"5",,,
°­¸ª(bgna3),"2023-06-11 23:00","17.3",,,,"6.9",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-11 23:30","17.5",,,,"7",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-12 00:00","17.5",,,,"7.4",,,,"5.9",,,
°­¸ª(bgna3),"2023-06-12 00:30","17.3",,,,"11.5",,,,"6.6",,,
°­¸ª(bgna3),"2023-06-12 01:00","17.3",,,,"11.5",,,,"6.2",,,
°­¸ª(bgna3),"2023-06-12 01:30","17.4",,,,"13.8",,,,"8.4",,,
°­¸ª(bgna3),"2023-06-12 02:00","17.6",,,,"11.1",,,,"6.5",,,
°­¸ª(bgna3),"2023-06-12 02:30","17.1",,,,"11.3",,,,"6.8",,,
°­¸ª(bgna3),"2023-06-12 03:00","17.5",,,,"11",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-12 03:30","17.3",,,,"10.1",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-12 04:00","17.6",,,,"8.4",,,,"5.9",,,
°­¸ª(bgna3),"2023-06-12 04:30","17.5",,,,"8.1",,,,"5.2",,,
°­¸ª(bgna3),"2023-06-12 05:00","17.4",,,,"9.1",,,,"5",,,
°­¸ª(bgna3),"2023-06-12 05:30","17.1",,,,"7.5",,,,"4.8",,,
°­¸ª(bgna3),"2023-06-12 06:00","17.2",,,,"10.4",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-12 06:30","16.6",,,,"9.4",,,,"5.5",,,
°­¸ª(bgna3),"2023-06-12 07:00","16.8",,,,"8.4",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-12 07:30","16.9",,,,"9.7",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-12 08:00","16.6",,,,"9.3",,,,"7.3",,,
°­¸ª(bgna3),"2023-06-12 08:30","16.5",,,,"7.6",,,,"7.1",,,
°­¸ª(bgna3),"2023-06-12 09:00","16.8",,,,"9.5",,,,"7.3",,,
°­¸ª(bgna3),"2023-06-12 09:30","16.8",,,,"8",,,,"7.2",,,
°­¸ª(bgna3),"2023-06-12 10:00","17",,,,"9.1",,,,"7.1",,,
°­¸ª(bgna3),"2023-06-12 10:30","16.9",,,,"7.8",,,,"6.9",,,
°­¸ª(bgna3),"2023-06-12 11:00","17",,,,"8.3",,,,"6.8",,,
°­¸ª(bgna3),"2023-06-12 11:30","17",,,,"8",,,,"6.6",,,
°­¸ª(bgna3),"2023-06-12 12:00","17.1",,,,"9.7",,,,"6.5",,,
°­¸ª(bgna3),"2023-06-12 12:30","17.5",,,,"9.2",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-12 13:00","17.5",,,,"8.9",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-12 13:30","18",,,,"10.2",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-12 14:00","18",,,,"12",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-12 14:30","18.2",,,,"12.5",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-12 15:00","18.1",,,,"12.4",,,,"6.8",,,
°­¸ª(bgna3),"2023-06-12 15:30","18.2",,,,"12.1",,,,"7",,,
°­¸ª(bgna3),"2023-06-12 16:00","18.8",,,,"14.2",,,,"8.9",,,
°­¸ª(bgna3),"2023-06-12 16:30","18.5",,,,"13.4",,,,"10",,,
°­¸ª(bgna3),"2023-06-12 17:00","18.8",,,,"13.8",,,,"9.8",,,
°­¸ª(bgna3),"2023-06-12 17:30","18.8",,,,"13",,,,"8.8",,,
°­¸ª(bgna3),"2023-06-12 18:00","18.7",,,,"12.5",,,,"7.2",,,
°­¸ª(bgna3),"2023-06-12 18:30","18.6",,,,"12.2",,,,"6.4",,,
°­¸ª(bgna3),"2023-06-12 19:00","18.6",,,,"8.9",,,,"5.9",,,
°­¸ª(bgna3),"2023-06-12 19:30","18.6",,,,"8.2",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-12 20:00","18.6",,,,"6.7",,,,"5.4",,,
°­¸ª(bgna3),"2023-06-12 20:30","18.4",,,,"7.7",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-12 21:00","18.3",,,,"6.6",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-12 21:30","18.1",,,,"6.7",,,,"5.7",,,
°­¸ª(bgna3),"2023-06-12 22:00","18.2",,,,"6.5",,,,"5.6",,,
°­¸ª(bgna3),"2023-06-12 22:30","18.1",,,,"7.5",,,,"5.8",,,
°­¸ª(bgna3),"2023-06-12 23:00","18.1",,,,"7.4",,,,"5.8",,,
°­¸ª(bgna3),"2023-06-12 23:30","18.2",,,,"8.3",,,,"6.1",,,
°­¸ª(bgna3),"2023-06-13 00:00","18.1",,,,"7.5",,,,"5.9",,,
°­¸ª(bgna3),"2023-06-13 00:30","18.2",,,,"7.9",,,,"6.3",,,
°­¸ª(bgna3),"2023-06-13 01:00","18.2",,,,"9.1",,,,"6.5",,,
°­¸ª(bgna3),"2023-06-13 01:30","18.2",,,,"9.4",,,,"6.6",,,
°­¸ª(bgna3),"2023-06-13 02:00","18.2",,,,"9.6",,,,"6.7",,,
°­¸ª(bgna3),"2023-06-13 02:30","18.1",,,,"9.6",,,,"6.9",,,
°­¸ª(bgna3),"2023-06-13 03:00","18.2",,,,"9",,,,"6.7",,,
°­¸ª(bgna3),"2023-06-13 03:30","18.1",,,,"8.8",,,,"6.7",,,
°­¸ª(bgna3),"2023-06-13 04:00","18.3",,,,"9.1",,,,"6.6",,,
°­¸ª(bgna3),"2023-06-13 04:30","18.6",,,,"9.3",,,,"6.1",,,
