"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃþ¼ö¿Â(¡É)","ÃþÃþ ¿°ºÐ(psu)","ÃþÃþ DO(mg/L)","ÃþÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
¾ç¾ç(byy87),"2022-02-11 22:30","8.7",,,,"6",,,,"5",,,
¾ç¾ç(byy87),"2022-02-11 23:00","8.7",,,,"7.2",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-11 23:30","8.6",,,,"6.8",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-12 00:00","8.6",,,,"7.2",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 00:30","8.7",,,,"8.7",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-12 01:00","8.9",,,,"8.7",,,,"6.9",,,
¾ç¾ç(byy87),"2022-02-12 01:30","9",,,,"7.8",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-12 02:00","9",,,,"7.5",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-12 02:30","9",,,,"7.4",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-12 03:00","9",,,,"7.8",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-12 03:30","9.1",,,,"7.1",,,,"6",,,
¾ç¾ç(byy87),"2022-02-12 04:00","9",,,,"6.5",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-12 04:30","9",,,,"6.9",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 05:00","8.9",,,,"6.2",,,,"5.3",,,
¾ç¾ç(byy87),"2022-02-12 05:30","8.8",,,,"5.9",,,,"5.1",,,
¾ç¾ç(byy87),"2022-02-12 06:00","8.9",,,,"5.8",,,,"5.1",,,
¾ç¾ç(byy87),"2022-02-12 06:30","8.9",,,,"6",,,,"5.2",,,
¾ç¾ç(byy87),"2022-02-12 07:00","8.9",,,,"5.9",,,,"5.3",,,
¾ç¾ç(byy87),"2022-02-12 07:30","8.8",,,,"5.9",,,,"5.3",,,
¾ç¾ç(byy87),"2022-02-12 08:00","8.8",,,,"7.8",,,,"5.6",,,
¾ç¾ç(byy87),"2022-02-12 08:30","9",,,,"8.4",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-12 09:00","9",,,,"7",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 09:30","9",,,,"7.3",,,,"5.5",,,
¾ç¾ç(byy87),"2022-02-12 10:00","9",,,,"9",,,,"6.9",,,
¾ç¾ç(byy87),"2022-02-12 10:30","9.1",,,,"8.7",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-12 11:00","9.1",,,,"8.3",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-12 11:30","9.2",,,,"8.3",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-12 12:00","9.2",,,,"8.1",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-12 12:30","9.2",,,,"9",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-12 13:00","9.1",,,,"7.9",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-12 13:30","9.1",,,,"7.2",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 14:00","9.2",,,,"7.5",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-12 14:30","9.1",,,,"7.5",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-12 15:00","9.1",,,,"7.3",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 15:30","9.1",,,,"7.2",,,,"5.6",,,
¾ç¾ç(byy87),"2022-02-12 16:00","9.1",,,,"7",,,,"5.6",,,
¾ç¾ç(byy87),"2022-02-12 16:30","9.2",,,,"8.5",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-12 17:00","9.2",,,,"7.2",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-12 17:30","9.2",,,,"8.8",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-12 18:00","9.1",,,,"6.6",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-12 18:30","9",,,,"7.3",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-12 19:00","9",,,,"7.9",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-12 19:30","8.9",,,,"6.8",,,,"5.4",,,
¾ç¾ç(byy87),"2022-02-12 20:00","8.8",,,,"6.8",,,,"5.5",,,
¾ç¾ç(byy87),"2022-02-12 20:30","8.7",,,,"6.7",,,,"5.4",,,
¾ç¾ç(byy87),"2022-02-12 21:00","8.6",,,,"6.3",,,,"5.2",,,
¾ç¾ç(byy87),"2022-02-12 21:30","8.6",,,,"6.1",,,,"5.2",,,
¾ç¾ç(byy87),"2022-02-12 22:00","8.5",,,,"6",,,,"5.2",,,
¾ç¾ç(byy87),"2022-02-12 22:30","8.6",,,,"7.5",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-12 23:00","8.6",,,,"7",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-12 23:30","8.6",,,,"6.7",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 00:00","8.6",,,,"7.8",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-13 00:30","8.6",,,,"8.5",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 01:00","8.7",,,,"8.3",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 01:30","8.7",,,,"8.7",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-13 02:00","8.8",,,,"8.4",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-13 02:30","8.7",,,,"8.6",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-13 03:00","8.7",,,,"8.6",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-13 03:30","8.7",,,,"8.6",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-13 04:00","8.6",,,,"8",,,,"6",,,
¾ç¾ç(byy87),"2022-02-13 04:30","8.6",,,,"7",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-13 05:00","8.6",,,,"8.6",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-13 05:30","8.6",,,,"8.2",,,,"6",,,
¾ç¾ç(byy87),"2022-02-13 06:00","8.6",,,,"7.7",,,,"6",,,
¾ç¾ç(byy87),"2022-02-13 06:30","8.7",,,,"8.5",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-13 07:00","8.7",,,,"8.6",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-13 07:30","8.7",,,,"8.6",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-13 08:00","8.7",,,,"8.5",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-13 08:30","8.7",,,,"8.3",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-13 09:00","8.8",,,,"7.2",,,,"6",,,
¾ç¾ç(byy87),"2022-02-13 09:30","8.7",,,,"7.7",,,,"6",,,
¾ç¾ç(byy87),"2022-02-13 10:00","8.7",,,,"7.5",,,,"5.8",,,
¾ç¾ç(byy87),"2022-02-13 10:30","8.7",,,,"7.9",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 11:00","8.6",,,,"7.2",,,,"5.6",,,
¾ç¾ç(byy87),"2022-02-13 11:30","8.6",,,,"7.4",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 12:00","8.6",,,,"7.2",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-13 12:30","8.7",,,,"8.3",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-13 13:00","8.8",,,,"8.2",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-13 13:30","8.8",,,,"8.2",,,,"7",,,
¾ç¾ç(byy87),"2022-02-13 14:00","8.8",,,,"8.6",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-13 14:30","8.8",,,,"8.1",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-13 15:00","8.8",,,,"7.6",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-13 15:30","8.8",,,,"8.8",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-13 16:00","8.9",,,,"8.6",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-13 16:30","9.4",,,,"8.3",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-13 17:00","9.5",,,,"8",,,,"7",,,
¾ç¾ç(byy87),"2022-02-13 17:30","9.4",,,,"7.9",,,,"6.9",,,
¾ç¾ç(byy87),"2022-02-13 18:00","9.4",,,,"8.2",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-13 18:30","9.3",,,,"8.9",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-13 19:00","9.7",,,,"8.6",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-13 19:30","9.9",,,,"8.8",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-13 20:00","10",,,,"8.9",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-13 20:30","10",,,,"8.9",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-13 21:00","10",,,,"8.9",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-13 21:30","10",,,,"9.3",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-13 22:00","10.1",,,,"9.1",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-13 22:30","10.1",,,,"8.9",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-13 23:00","10.2",,,,"9",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-13 23:30","10.2",,,,"8.9",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-14 00:00","10.2",,,,"8.6",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-14 00:30","10.1",,,,"8.7",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-14 01:00","10.1",,,,"8.9",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 01:30","10.1",,,,"8.9",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 02:00","10",,,,"8.4",,,,"7.5",,,
¾ç¾ç(byy87),"2022-02-14 02:30","9.8",,,,"8.3",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-14 03:00","9.8",,,,"8.4",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-14 03:30","9.8",,,,"8.3",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 04:00","9.6",,,,"8",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 04:30","9.8",,,,"8.4",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-14 05:00","9.9",,,,"8.1",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-14 05:30","9.9",,,,"8.4",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-14 06:00","9.9",,,,"8.3",,,,"8",,,
¾ç¾ç(byy87),"2022-02-14 06:30","9.9",,,,"8.4",,,,"8",,,
¾ç¾ç(byy87),"2022-02-14 07:00","9.9",,,,"8.8",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-14 07:30","9.8",,,,"8.4",,,,"8",,,
¾ç¾ç(byy87),"2022-02-14 08:00","9.8",,,,"8.6",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-14 08:30","9.9",,,,"8.9",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-14 09:00","9.8",,,,"8.5",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-14 09:30","9.7",,,,"8.4",,,,"8.2",,,
¾ç¾ç(byy87),"2022-02-14 10:00","9.5",,,,"8.4",,,,"8.2",,,
¾ç¾ç(byy87),"2022-02-14 10:30","9",,,,"8.4",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-14 11:00","9.3",,,,"8.5",,,,"7.7",,,
¾ç¾ç(byy87),"2022-02-14 11:30","9.1",,,,"8.6",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-14 12:00","8.9",,,,"8.5",,,,"7.5",,,
¾ç¾ç(byy87),"2022-02-14 12:30","9",,,,"8.7",,,,"8.2",,,
¾ç¾ç(byy87),"2022-02-14 13:00","9",,,,"8.8",,,,"8.2",,,
¾ç¾ç(byy87),"2022-02-14 13:30","9",,,,"8.7",,,,"8.2",,,
¾ç¾ç(byy87),"2022-02-14 14:00","9",,,,"8.8",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-14 14:30","9",,,,"8.7",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-14 15:00","9.1",,,,"8.7",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-14 15:30","9.3",,,,"8.9",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-14 16:00","9.3",,,,"8.8",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-14 16:30","9.4",,,,"8.7",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-14 17:00","9.4",,,,"8.7",,,,"7.7",,,
¾ç¾ç(byy87),"2022-02-14 17:30","9.5",,,,"8.8",,,,"7.5",,,
¾ç¾ç(byy87),"2022-02-14 18:00","9.5",,,,"8.8",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 18:30","9.4",,,,"8.7",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-14 19:00","9.5",,,,"8.8",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-14 19:30","9.4",,,,"8",,,,"7.2",,,
¾ç¾ç(byy87),"2022-02-14 20:00","9.5",,,,"7.9",,,,"7.2",,,
¾ç¾ç(byy87),"2022-02-14 20:30","9.6",,,,"7.8",,,,"7",,,
¾ç¾ç(byy87),"2022-02-14 21:00","9.6",,,,"8.9",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-14 21:30","9.6",,,,"8.7",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-14 22:00","9.7",,,,"9",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-14 22:30","9.7",,,,"8.8",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-14 23:00","9.7",,,,"8.8",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-14 23:30","9.7",,,,"9",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 00:00","9.7",,,,"9.1",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 00:30","9.7",,,,"8.1",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 01:00","9.7",,,,"9",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 01:30","9.7",,,,"7.9",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 02:00","9.6",,,,"7.9",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-15 02:30","9.6",,,,"7.8",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-15 03:00","9.6",,,,"7.6",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-15 03:30","9.5",,,,"7.5",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-15 04:00","9.3",,,,"7.2",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-15 04:30","9.1",,,,"7.8",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-15 05:00","9",,,,"7.8",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-15 05:30","8.8",,,,"7.9",,,,"6",,,
¾ç¾ç(byy87),"2022-02-15 06:00","8.7",,,,"8.1",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-15 06:30","8.5",,,,"8",,,,"6",,,
¾ç¾ç(byy87),"2022-02-15 07:00","8.3",,,,"8",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-15 07:30","8.3",,,,"7.9",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-15 08:00","8.2",,,,"7.8",,,,"5.7",,,
¾ç¾ç(byy87),"2022-02-15 08:30","8",,,,"7.9",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-15 09:00","7.9",,,,"7.9",,,,"5.9",,,
¾ç¾ç(byy87),"2022-02-15 09:30","7.9",,,,"8",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 10:00","8",,,,"8",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-15 10:30","8.4",,,,"8.1",,,,"6.1",,,
¾ç¾ç(byy87),"2022-02-15 11:00","8.2",,,,"7.9",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-15 11:30","8.3",,,,"8",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-15 12:00","8.3",,,,"7.7",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 12:30","8.3",,,,"8.1",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-15 13:00","8.3",,,,"7.8",,,,"7.2",,,
¾ç¾ç(byy87),"2022-02-15 13:30","8.2",,,,"7.9",,,,"7.7",,,
¾ç¾ç(byy87),"2022-02-15 14:00","8.5",,,,"8.2",,,,"8",,,
¾ç¾ç(byy87),"2022-02-15 14:30","8.3",,,,"8.3",,,,"8",,,
¾ç¾ç(byy87),"2022-02-15 15:00","8.5",,,,"8.4",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-15 15:30","8.3",,,,"8.3",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-15 16:00","8.3",,,,"8.2",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 16:30","8.4",,,,"8.2",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 17:00","8.2",,,,"8.2",,,,"7.7",,,
¾ç¾ç(byy87),"2022-02-15 17:30","8.3",,,,"8.2",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 18:00","8.3",,,,"8.2",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 18:30","8.3",,,,"8.1",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-15 19:00","8.4",,,,"8.2",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 19:30","8.5",,,,"8.3",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-15 20:00","8.6",,,,"8.5",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 20:30","8.8",,,,"8.5",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-15 21:00","8.9",,,,"8.5",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 21:30","8.9",,,,"8",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 22:00","9",,,,"8.6",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-15 22:30","8.9",,,,"8.1",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 23:00","8.9",,,,"8.5",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-15 23:30","8.9",,,,"8.2",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-16 00:00","8.9",,,,"8",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 00:30","8.9",,,,"8.5",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 01:00","8.8",,,,"8.4",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-16 01:30","8.8",,,,"8.4",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-16 02:00","8.7",,,,"8.2",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 02:30","8.4",,,,"8.1",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 03:00","8.3",,,,"7.9",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 03:30","8",,,,"7.7",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 04:00","7.9",,,,"7.7",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-16 04:30","7.9",,,,"7.7",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-16 05:00","8",,,,"7.7",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-16 05:30","8.2",,,,"8.1",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-16 06:00","8.8",,,,"8.4",,,,"7.7",,,
¾ç¾ç(byy87),"2022-02-16 06:30","8.9",,,,"8.5",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-16 07:00","8.9",,,,"7.5",,,,"7",,,
¾ç¾ç(byy87),"2022-02-16 07:30","8.9",,,,"7",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-16 08:00","8.9",,,,"6.8",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-16 08:30","8.9",,,,"7.1",,,,"6.5",,,
¾ç¾ç(byy87),"2022-02-16 09:00","8.9",,,,"6.8",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 09:30","9",,,,"8.2",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 10:00","9",,,,"8.4",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-16 10:30","9.1",,,,"8.7",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 11:00","9.1",,,,"7.1",,,,"6.2",,,
¾ç¾ç(byy87),"2022-02-16 11:30","9.1",,,,"7.7",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 12:00","9.1",,,,"8.5",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 12:30","9.1",,,,"8.9",,,,"6.6",,,
¾ç¾ç(byy87),"2022-02-16 13:00","9.1",,,,"8.8",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-16 13:30","9.1",,,,"8.8",,,,"6.7",,,
¾ç¾ç(byy87),"2022-02-16 14:00","9.1",,,,"9",,,,"7.2",,,
¾ç¾ç(byy87),"2022-02-16 14:30","9.2",,,,"8.9",,,,"6.9",,,
¾ç¾ç(byy87),"2022-02-16 15:00","9.2",,,,"9.1",,,,"7.4",,,
¾ç¾ç(byy87),"2022-02-16 15:30","9.3",,,,"9.2",,,,"7.5",,,
¾ç¾ç(byy87),"2022-02-16 16:00","9.3",,,,"9.3",,,,"8.6",,,
¾ç¾ç(byy87),"2022-02-16 16:30","9.4",,,,"9.2",,,,"7.3",,,
¾ç¾ç(byy87),"2022-02-16 17:00","9.4",,,,"9.3",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-16 17:30","9.3",,,,"9.2",,,,"7.1",,,
¾ç¾ç(byy87),"2022-02-16 18:00","9.3",,,,"9.2",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-16 18:30","9.2",,,,"9.2",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-16 19:00","9.2",,,,"9.2",,,,"6.4",,,
¾ç¾ç(byy87),"2022-02-16 19:30","9.2",,,,"9.2",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 20:00","9.2",,,,"9.1",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 20:30","9.2",,,,"8.8",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 21:00","9.1",,,,"9",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 21:30","9.1",,,,"8.6",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 22:00","9.1",,,,"8.7",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 22:30","9.2",,,,"8.7",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 23:00","9.2",,,,"8.9",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-16 23:30","9.2",,,,"9.1",,,,"6.3",,,
¾ç¾ç(byy87),"2022-02-17 00:00","9.2",,,,"9.2",,,,"6.8",,,
¾ç¾ç(byy87),"2022-02-17 00:30","9.3",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 01:00","9.4",,,,"9.4",,,,"8.7",,,
¾ç¾ç(byy87),"2022-02-17 01:30","9.4",,,,"9.4",,,,"9.1",,,
¾ç¾ç(byy87),"2022-02-17 02:00","9.5",,,,"9.5",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 02:30","9.5",,,,"9.5",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 03:00","9.5",,,,"9.5",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 03:30","9.5",,,,"9.5",,,,"9.5",,,
¾ç¾ç(byy87),"2022-02-17 04:00","9.5",,,,"9.5",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 04:30","9.5",,,,"9.4",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 05:00","9.4",,,,"9.4",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 05:30","9.4",,,,"9.4",,,,"9.4",,,
¾ç¾ç(byy87),"2022-02-17 06:00","9.4",,,,"9.4",,,,"9.3",,,
¾ç¾ç(byy87),"2022-02-17 06:30","9.4",,,,"9.4",,,,"9.3",,,
¾ç¾ç(byy87),"2022-02-17 07:00","9.4",,,,"9.4",,,,"9.3",,,
¾ç¾ç(byy87),"2022-02-17 07:30","9.4",,,,"9.4",,,,"9",,,
¾ç¾ç(byy87),"2022-02-17 08:00","9.4",,,,"9.3",,,,"8.8",,,
¾ç¾ç(byy87),"2022-02-17 08:30","9.3",,,,"9.3",,,,"8.4",,,
¾ç¾ç(byy87),"2022-02-17 09:00","9.3",,,,"9.3",,,,"8.4",,,
¾ç¾ç(byy87),"2022-02-17 09:30","9.3",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 10:00","9.3",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 10:30","9.3",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 11:00","9.3",,,,"9.3",,,,"8.9",,,
¾ç¾ç(byy87),"2022-02-17 11:30","9.3",,,,"9",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-17 12:00","9.3",,,,"8.3",,,,"7.8",,,
¾ç¾ç(byy87),"2022-02-17 12:30","9.4",,,,"9.1",,,,"8.3",,,
¾ç¾ç(byy87),"2022-02-17 13:00","9.4",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 13:30","9.3",,,,"9",,,,"8",,,
¾ç¾ç(byy87),"2022-02-17 14:00","9.4",,,,"8.9",,,,"7.5",,,
¾ç¾ç(byy87),"2022-02-17 14:30","9.3",,,,"9.2",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-17 15:00","9.3",,,,"9.3",,,,"8.8",,,
¾ç¾ç(byy87),"2022-02-17 15:30","9.3",,,,"9.1",,,,"7.6",,,
¾ç¾ç(byy87),"2022-02-17 16:00","9.3",,,,"9.3",,,,"7.9",,,
¾ç¾ç(byy87),"2022-02-17 16:30","9.3",,,,"9.3",,,,"8",,,
¾ç¾ç(byy87),"2022-02-17 17:00","9.3",,,,"9.3",,,,"8.5",,,
¾ç¾ç(byy87),"2022-02-17 17:30","9.3",,,,"9.3",,,,"8.6",,,
¾ç¾ç(byy87),"2022-02-17 18:00","9.3",,,,"9.2",,,,"8.6",,,
¾ç¾ç(byy87),"2022-02-17 18:30","9.2",,,,"9.2",,,,"8.6",,,
¾ç¾ç(byy87),"2022-02-17 19:00","9.2",,,,"9.2",,,,"9",,,
¾ç¾ç(byy87),"2022-02-17 19:30","9.2",,,,"9.2",,,,"9.1",,,
¾ç¾ç(byy87),"2022-02-17 20:00","9.2",,,,"9.2",,,,"9.2",,,
¾ç¾ç(byy87),"2022-02-17 20:30","9.2",,,,"9.2",,,,"8.8",,,
¾ç¾ç(byy87),"2022-02-17 21:00","9.1",,,,"9.1",,,,"8.9",,,
¾ç¾ç(byy87),"2022-02-17 21:30","9.1",,,,"9.1",,,,"8.9",,,
¾ç¾ç(byy87),"2022-02-17 22:00","9.1",,,,"9.1",,,,"8.1",,,
¾ç¾ç(byy87),"2022-02-17 22:30","9.1",,,,"9.1",,,,"7.5",,,
