"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
연곡(기상청파고부이)(kma10),"2021-09-25 15:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 15:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 16:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 16:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 17:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 17:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 18:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 18:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 19:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 19:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 20:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 20:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 21:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 21:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 22:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 22:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 23:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-25 23:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 00:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 00:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 01:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 01:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 02:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 02:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 03:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 03:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 04:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 04:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 05:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 05:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 06:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 06:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 07:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 07:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 08:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 08:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 09:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 09:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 10:00","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 10:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 11:00","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 11:30","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 12:00","21.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 12:30","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 13:00","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 13:30","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 14:00","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 14:30","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 15:00","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 15:30","21.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 16:00","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 16:30","21.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 17:00","21.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 17:30","21.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 18:00","21.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 18:30","21.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 19:00","21.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 19:30","21.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 20:00","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 20:30","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 21:00","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 21:30","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 22:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 22:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 23:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-26 23:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 00:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 00:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 01:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 01:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 02:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 02:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 03:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 03:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 04:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 04:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 05:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 05:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 06:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 06:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 07:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 07:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 08:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 08:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 09:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 09:30","20.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 10:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 11:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 11:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 12:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 12:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 13:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 13:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 14:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 14:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 15:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 15:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 16:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 16:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 17:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 17:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 18:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 18:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 19:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 19:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 20:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 20:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 21:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 21:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 22:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 22:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 23:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-27 23:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 00:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 00:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 01:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 01:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 02:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 02:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 03:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 03:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 04:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 04:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 05:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 05:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 06:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 06:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 07:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 07:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 08:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 08:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 09:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 09:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 10:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 10:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 11:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 11:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 12:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 12:30","21.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 13:00","21.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 13:30","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 14:00","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 14:30","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 15:00","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 15:30","21.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 16:00","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 16:30","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 17:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 17:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 18:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 18:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 19:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 19:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 20:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 20:30","21.0",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 21:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 21:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 22:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 22:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 23:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-28 23:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 00:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 00:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 01:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 01:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 02:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 02:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 03:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 03:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 04:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 04:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 05:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 05:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 06:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 06:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 07:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 07:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 08:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 08:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 09:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 09:30","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 10:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 10:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 11:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 11:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 12:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 12:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 13:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 13:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 14:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 14:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 15:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 15:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 16:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 16:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 17:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 17:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 18:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 18:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 19:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 19:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 20:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 20:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 21:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 21:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 22:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 22:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 23:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-29 23:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 00:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 00:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 01:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 01:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 02:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 02:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 03:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 03:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 04:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 04:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 05:00","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 05:30","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 06:00","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 06:30","20.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 07:00","20.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 07:30","20.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 08:00","20.1",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 08:30","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 09:00","20.2",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 09:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 10:00","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 10:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 11:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 11:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 12:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 12:30","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 13:00","20.7",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 13:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 14:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 14:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 15:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 15:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 16:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 16:30","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 17:00","20.9",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 17:30","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 18:00","20.8",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 18:30","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 19:00","20.6",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 19:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 20:00","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 20:30","20.5",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 21:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 21:30","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 22:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 22:30","20.3",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 23:00","20.4",,,,,,,,,,,
연곡(기상청파고부이)(kma10),"2021-09-30 23:30","20.3",,,,,,,,,,,
영덕(byd8a),"2021-09-01 00:00","25.1",,,,"19.6",,,,"16.5",,,
영덕(byd8a),"2021-09-01 00:30","25.1",,,,"20.2",,,,"16.4",,,
영덕(byd8a),"2021-09-01 01:00","25.1",,,,"20",,,,"16.4",,,
영덕(byd8a),"2021-09-01 01:30","25.1",,,,"19.8",,,,"16.3",,,
영덕(byd8a),"2021-09-01 02:00","25.2",,,,"18.6",,,,"16.3",,,
영덕(byd8a),"2021-09-01 02:30","25.2",,,,"18.5",,,,"16.2",,,
영덕(byd8a),"2021-09-01 03:00","25.2",,,,"18.8",,,,"15.9",,,
영덕(byd8a),"2021-09-01 03:30","25.2",,,,"18.8",,,,"15.8",,,
영덕(byd8a),"2021-09-01 04:00","25.3",,,,"18.7",,,,"16.3",,,
영덕(byd8a),"2021-09-01 04:30","25.2",,,,"19.9",,,,"16.3",,,
영덕(byd8a),"2021-09-01 05:00","25.2",,,,"20.3",,,,"16.2",,,
영덕(byd8a),"2021-09-01 05:30","25.3",,,,"20.4",,,,"16.8",,,
영덕(byd8a),"2021-09-01 06:00","25.3",,,,"20.4",,,,"16.7",,,
영덕(byd8a),"2021-09-01 06:30","25.3",,,,"19.2",,,,"16.7",,,
영덕(byd8a),"2021-09-01 07:00","25.2",,,,"19.2",,,,"15.9",,,
영덕(byd8a),"2021-09-01 07:30","25.1",,,,"18.9",,,,"15.7",,,
영덕(byd8a),"2021-09-01 08:00","25.1",,,,"18.4",,,,"15.8",,,
영덕(byd8a),"2021-09-01 08:30","24.9",,,,"18.4",,,,"15.9",,,
영덕(byd8a),"2021-09-01 09:00","25.1",,,,"18.2",,,,"16.1",,,
영덕(byd8a),"2021-09-01 09:30","24.9",,,,"17.9",,,,"15.7",,,
영덕(byd8a),"2021-09-01 10:00","25",,,,"18",,,,"15.7",,,
영덕(byd8a),"2021-09-01 10:30","25",,,,"17.9",,,,"15.7",,,
영덕(byd8a),"2021-09-01 11:00","25",,,,"18",,,,"15.8",,,
영덕(byd8a),"2021-09-01 11:30","24.9",,,,"18",,,,"16.2",,,
영덕(byd8a),"2021-09-01 12:00","24.9",,,,"18",,,,"16.3",,,
영덕(byd8a),"2021-09-01 12:30","24.9",,,,"17.9",,,,"16.3",,,
영덕(byd8a),"2021-09-01 13:00","24.8",,,,"17.8",,,,"15.9",,,
영덕(byd8a),"2021-09-01 13:30","24.8",,,,"18.7",,,,"16",,,
영덕(byd8a),"2021-09-01 14:00","24.8",,,,"19.4",,,,"15.7",,,
영덕(byd8a),"2021-09-01 14:30","24.8",,,,"19.6",,,,"16.1",,,
영덕(byd8a),"2021-09-01 15:00","24.8",,,,"19.9",,,,"16.4",,,
영덕(byd8a),"2021-09-01 15:30","24.6",,,,"20.2",,,,"16.4",,,
영덕(byd8a),"2021-09-01 16:00","24.6",,,,"20.1",,,,"16.5",,,
영덕(byd8a),"2021-09-01 16:30","24.6",,,,"20.4",,,,"16.4",,,
영덕(byd8a),"2021-09-01 17:00","24.8",,,,"20.6",,,,"17",,,
영덕(byd8a),"2021-09-01 17:30","24.6",,,,"20.7",,,,"17",,,
영덕(byd8a),"2021-09-01 18:00","24.7",,,,"20.8",,,,"17.3",,,
영덕(byd8a),"2021-09-01 18:30","24.8",,,,"22.3",,,,"17.8",,,
영덕(byd8a),"2021-09-01 19:00","24.7",,,,"22",,,,"18.3",,,
영덕(byd8a),"2021-09-01 19:30","24.4",,,,"21.9",,,,"18.9",,,
영덕(byd8a),"2021-09-01 20:00","24.3",,,,"22.4",,,,"19",,,
영덕(byd8a),"2021-09-01 20:30","24.3",,,,"24",,,,"19",,,
영덕(byd8a),"2021-09-01 21:00","24.1",,,,"24.1",,,,"19.2",,,
영덕(byd8a),"2021-09-01 21:30","24.1",,,,"24.1",,,,"19.3",,,
영덕(byd8a),"2021-09-01 22:00","24.1",,,,"24.1",,,,"19.6",,,
영덕(byd8a),"2021-09-01 22:30","24.2",,,,"24",,,,"19.3",,,
영덕(byd8a),"2021-09-01 23:00","24.1",,,,"23.8",,,,"18.6",,,
영덕(byd8a),"2021-09-01 23:30","24.1",,,,"23.9",,,,"17.8",,,
영덕(byd8a),"2021-09-02 00:00","24.1",,,,"24",,,,"16.9",,,
영덕(byd8a),"2021-09-02 01:00","24.2",,,,"23.7",,,,"17.1",,,
영덕(byd8a),"2021-09-02 01:30","24.2",,,,"23.8",,,,"16.7",,,
영덕(byd8a),"2021-09-02 02:00","24.2",,,,"22.5",,,,"16.8",,,
영덕(byd8a),"2021-09-02 02:30","24.1",,,,"21.2",,,,"16.5",,,
영덕(byd8a),"2021-09-02 03:00","24.1",,,,"20.6",,,,"16.6",,,
영덕(byd8a),"2021-09-02 03:30","24.1",,,,"19.7",,,,"16.6",,,
영덕(byd8a),"2021-09-02 04:00","24.1",,,,"19.6",,,,"16.4",,,
영덕(byd8a),"2021-09-02 04:30","24.1",,,,"19.3",,,,"16.2",,,
영덕(byd8a),"2021-09-02 05:00","24.1",,,,"19.6",,,,"16.1",,,
영덕(byd8a),"2021-09-02 05:30","24",,,,"20",,,,"16.1",,,
