"°üÃø¼Ò","°üÃøÀÏ½Ã","Ç¥Ãþ¼ö¿Â(¡É)","Ç¥Ãþ ¿°ºÐ(psu)","Ç¥Ãþ DO(mg/L)","Ç¥Ãþ¼ö½É(m)","ÁßÃæ¼ö¿Â(¡É)","ÁßÃæ¿°ºÐ(psu)","ÁßÃæDO(mg/L)","ÁßÃþ¼ö½É(m)","ÀúÃþ¼ö¿Â(¡É)","ÀúÃþ ¿°ºÐ(psu)","ÀúÃþ DO(mg/L)","ÀúÃþ¼ö½É(m)"
°­¸ª(bgna3),"2012-11-23 19:30",13.5,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 20:00",13.5,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 20:30",13.5,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 21:00",13.5,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 21:30",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 22:00",13.5,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 22:30",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 23:00",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-23 23:30",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 00:00",13.5,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 00:30",13.5,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 01:00",13.4,,,5,13.4,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 01:30",13.4,,,5,13.4,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 02:00",13.4,,,5,13.3,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 02:30",13.4,,,5,13.4,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 03:00",13.4,,,5,13.4,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 03:30",13.4,,,5,13.3,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 04:00",13.5,,,5,13.3,,,20,13.4,,,30
°­¸ª(bgna3),"2012-11-24 04:30",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 05:00",13.4,,,5,13.4,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 05:30",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 06:00",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 06:30",13.4,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 07:00",13.3,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 07:30",13.3,,,5,13.1,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 08:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 08:30",13.4,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 09:00",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 09:30",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 10:00",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 10:30",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 11:00",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 11:30",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 12:00",13.6,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 12:30",13.5,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 13:00",13.5,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-24 13:30",13.6,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 14:00",13.6,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 14:30",13.6,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 15:00",13.5,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 15:30",13.5,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 16:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 16:30",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 17:00",13.4,,,5,13.1,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 17:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 18:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 18:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 19:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 19:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 20:00",13.5,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 20:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 21:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 21:30",13.3,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 22:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-24 22:30",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 23:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-24 23:30",13.4,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 00:00",13.3,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 00:30",13.3,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 01:00",13.3,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 01:30",13.3,,,5,13.3,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 02:00",13.4,,,5,13.3,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 02:30",13.3,,,5,13.3,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 03:00",13.3,,,5,13.3,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 03:30",13.3,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 04:00",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 04:30",13.3,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 05:00",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 05:30",13.4,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 06:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 06:30",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 07:00",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 07:30",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 08:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 08:30",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 09:00",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 09:30",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 10:00",13.4,,,5,13.3,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 10:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 11:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 11:30",13.5,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 12:00",13.5,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 12:30",13.5,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 13:00",13.5,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 13:30",13.5,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 14:00",13.5,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 14:30",13.5,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 15:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 15:30",13.4,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 16:00",13.4,,,5,13.2,,,20,13.3,,,30
°­¸ª(bgna3),"2012-11-25 16:30",13.4,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 17:00",13.4,,,5,13.1,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 17:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 18:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 18:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 19:00",13.4,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 19:30",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 20:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 20:30",13.4,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 21:00",13.4,,,5,13.3,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-25 21:30",13.4,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-25 22:00",13.4,,,5,13.3,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-25 22:30",13.3,,,5,13.3,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-25 23:00",13.3,,,5,13.2,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-25 23:30",13.3,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 00:00",13.4,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 00:30",13.3,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 01:00",13.3,,,5,13.2,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 01:30",13.3,,,5,13.2,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-26 02:00",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 02:30",13.4,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 03:00",13.4,,,5,13.2,,,20,13.2,,,30
°­¸ª(bgna3),"2012-11-26 03:30",13.4,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 04:00",13.3,,,5,13.2,,,20,12.7,,,30
°­¸ª(bgna3),"2012-11-26 04:30",13.3,,,5,13.2,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 05:00",13.4,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 05:30",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 06:00",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 06:30",13.3,,,5,13.1,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-26 07:00",13.3,,,5,13.2,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 07:30",13.3,,,5,13.2,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 08:00",13.3,,,5,13.2,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 08:30",13.3,,,5,13.1,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-26 09:00",13.3,,,5,13.1,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-26 09:30",13.3,,,5,13.1,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 10:00",13.3,,,5,13.1,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 10:30",13.4,,,5,13.1,,,20,13.1,,,30
°­¸ª(bgna3),"2012-11-26 12:00",13.4,,,5,13.1,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 12:30",13.4,,,5,13.1,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-26 13:00",13.3,,,5,13,,,20,11.4,,,30
°­¸ª(bgna3),"2012-11-26 13:30",13.3,,,5,13,,,20,12.1,,,30
°­¸ª(bgna3),"2012-11-26 14:00",13.3,,,5,13,,,20,11.4,,,30
°­¸ª(bgna3),"2012-11-26 14:30",13.3,,,5,13,,,20,11.5,,,30
°­¸ª(bgna3),"2012-11-26 15:00",13.3,,,5,13,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-26 15:30",13.3,,,5,13,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-26 16:00",13.2,,,5,13,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 16:30",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 17:00",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 17:30",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 18:00",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 18:30",13.2,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 19:00",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 19:30",13.1,,,5,13,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 20:00",13.1,,,5,12.9,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 20:30",13.1,,,5,12.9,,,20,13,,,30
°­¸ª(bgna3),"2012-11-26 21:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 21:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 22:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 22:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 23:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-26 23:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 00:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 00:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 01:00",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 01:30",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 02:00",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 02:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 03:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 03:30",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 04:00",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 04:30",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 05:00",13.1,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 05:30",13,,,5,12.9,,,20,12.9,,,30
°­¸ª(bgna3),"2012-11-27 06:00",13,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 06:30",12.9,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 07:00",12.9,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 07:30",12.9,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 08:00",12.9,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 08:30",12.9,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 09:00",13,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 09:30",13,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 10:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 10:30",13.1,,,5,12.9,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 11:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 11:30",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 12:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 12:30",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 13:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 13:30",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 14:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 14:30",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 15:00",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 15:30",13.1,,,5,12.8,,,20,12.8,,,30
°­¸ª(bgna3),"2012-11-27 16:00",13.1,,,5,12.8,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 16:30",13.1,,,5,12.8,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-27 17:00",13,,,5,12.8,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-27 17:30",12.9,,,5,12.8,,,20,12.2,,,30
°­¸ª(bgna3),"2012-11-27 18:00",12.9,,,5,12.8,,,20,12.2,,,30
°­¸ª(bgna3),"2012-11-27 18:30",12.9,,,5,12.7,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-27 19:00",12.9,,,5,12.7,,,20,12.1,,,30
°­¸ª(bgna3),"2012-11-27 19:30",12.9,,,5,12.8,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-27 20:00",13.1,,,5,12.7,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-27 20:30",13,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-27 21:00",13,,,5,12.7,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 21:30",12.9,,,5,12.7,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 22:00",12.9,,,5,12.7,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 22:30",12.9,,,5,12.7,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 23:00",12.9,,,5,12.7,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-27 23:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 00:00",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 00:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 01:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 01:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 02:00",12.7,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 02:30",12.7,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 03:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 03:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 04:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 04:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 05:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 05:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 06:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 06:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 07:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 07:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 08:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 08:30",12.7,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 09:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 09:30",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 10:00",12.7,,,5,12.4,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 10:30",12.6,,,5,12.3,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 11:00",12.7,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 11:30",12.8,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 12:00",12.8,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 12:30",12.9,,,5,12.7,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 13:00",12.9,,,5,12.8,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 13:30",12.9,,,5,12.8,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 14:00",12.9,,,5,12.8,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 14:30",13,,,5,12.8,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 15:00",12.9,,,5,12.8,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 15:30",12.9,,,5,12.8,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-28 16:00",12.9,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 16:30",12.9,,,5,12.7,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 17:00",12.9,,,5,12.7,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 17:30",12.9,,,5,12.7,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 18:00",12.8,,,5,12.7,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 18:30",12.8,,,5,12.7,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-28 19:00",12.9,,,5,12.6,,,20,12.1,,,30
°­¸ª(bgna3),"2012-11-28 19:30",12.8,,,5,12.6,,,20,11.7,,,30
°­¸ª(bgna3),"2012-11-28 20:00",12.9,,,5,12.7,,,20,11.8,,,30
°­¸ª(bgna3),"2012-11-28 20:30",12.9,,,5,12.7,,,20,12,,,30
°­¸ª(bgna3),"2012-11-28 21:00",12.8,,,5,12.7,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-28 21:30",12.8,,,5,12.7,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-28 22:00",12.8,,,5,12.6,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-28 22:30",12.8,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-28 23:00",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-28 23:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 00:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 00:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 01:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 01:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 02:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 02:30",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 03:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 03:30",12.9,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 04:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 04:30",12.9,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 05:00",12.9,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 05:30",12.9,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 06:00",12.9,,,5,12.5,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-29 06:30",12.9,,,5,12.5,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-29 07:00",12.8,,,5,12.5,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-29 07:30",12.8,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-29 08:00",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 08:30",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 09:00",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 09:30",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 10:00",12.9,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 10:30",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 11:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 11:30",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 12:00",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 12:30",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 13:00",12.8,,,5,12.6,,,20,12.6,,,30
°­¸ª(bgna3),"2012-11-29 13:30",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 14:00",12.8,,,5,12.6,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 14:30",12.8,,,5,12.5,,,20,12.5,,,30
°­¸ª(bgna3),"2012-11-29 15:00",12.8,,,5,12.6,,,20,12.4,,,30
°­¸ª(bgna3),"2012-11-29 15:30",12.8,,,5,12.5,,,20,12.2,,,30
°­¸ª(bgna3),"2012-11-29 16:00",13,,,5,12.4,,,20,11.8,,,30
°­¸ª(bgna3),"2012-11-29 16:30",13,,,5,12.5,,,20,12,,,30
°­¸ª(bgna3),"2012-11-29 17:00",13.1,,,5,12.6,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-29 17:30",13.1,,,5,12.5,,,20,12.3,,,30
°­¸ª(bgna3),"2012-11-29 18:00",13,,,5,12.5,,,20,12.2,,,30
°­¸ª(bgna3),"2012-11-29 18:30",12.9,,,5,12.5,,,20,11.6,,,30
°­¸ª(bgna3),"2012-11-29 19:00",12.9,,,5,12.5,,,20,11.6,,,30
°­¸ª(bgna3),"2012-11-29 19:30",12.9,,,5,12.6,,,20,12,,,30
°­¸ª(bgna3),"2012-11-29 20:00",12.9,,,5,12.6,,,20,11.9,,,30
