"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중층수온(℃)","층층 염분(psu)","층층 DO(mg/L)","층층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
진하(bjhh3),"2024-08-01 20:00","14.8","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 20:30","14.5","33.79",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 21:00","14","33.801",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 21:30","13.6","33.838",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 22:00","13.7","33.844",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 22:30","13.6","33.804",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 23:00","13.4","33.796",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-01 23:30","14.4","33.745",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 00:00","13.9","33.936",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 00:30","14.4","33.709",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 01:00","14.1","33.736",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 01:30","14.3","33.676",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 02:00","13.6","33.791",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 02:30","13.7","33.838",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 03:00","13.6","33.869",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 03:30","14.3","33.812",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 04:00","13.7","33.739",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 04:30","13.8","33.721",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 05:00","13.8","33.755",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 05:30","13.6","33.709",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 06:00","13.7","33.728",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 06:30","14.1","33.705",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 07:00","14.1","33.74",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 07:30","13.8","33.727",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 08:00","13.7","33.707",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 08:30","13.9","33.657",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 09:00","14.2","33.72",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 09:30","13.7","33.66",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 10:00","14.7","33.624",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 10:30","14.5","33.63",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 11:00","14.7","33.776",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 11:30","14.8","33.74",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 12:00","14.7","33.754",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 12:30","14.6","33.781",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 13:00","14.5","33.752",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 13:30","14.7","33.771",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 14:00","14.7","33.758",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 14:30","14.5","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 15:00","14.6","33.758",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 15:30","14.5","33.751",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 16:00","14.3","33.75",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 16:30","14.4","33.763",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 17:00","14.4","33.754",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 17:30","14.3","33.762",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 18:00","14.3","33.765",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 18:30","14","33.775",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 19:00","13.9","33.77",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 19:30","14.3","33.771",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 20:00","15.2","33.85",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 20:30","15.6","33.771",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 21:00","15.3","33.773",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 21:30","15","33.758",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 22:00","14.4","33.808",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 22:30","14.8","33.857",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 23:00","14.9","33.757",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-02 23:30","15","33.777",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 00:00","14.5","33.796",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 00:30","14.7","33.806",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 01:00","15.1","33.571",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 01:30","14.9","33.719",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 02:00","14.7","33.788",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 02:30","14.7","33.813",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 03:00","14.3","33.684",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 03:30","14.3","33.792",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 04:00","14.1","33.854",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 04:30","14.4","33.712",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 05:00","13.3","33.751",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 05:30","13.4","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 06:00","13.4","33.837",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 06:30","13.8","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 07:00","14.2","33.815",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 07:30","14.1","33.819",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 08:00","13.9","33.746",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 08:30","13.6","33.788",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 09:00","13.9","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 09:30","14.8","33.841",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 10:00","16.2","33.926",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 10:30","16.2","33.771",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 11:00","16","33.854",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 11:30","15.8","33.753",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 12:00","14.1","33.806",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 12:30","13.9","33.835",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 13:00","14","33.857",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 13:30","14.5","33.826",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 14:00","14.6","33.849",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 14:30","14.5","33.795",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 15:00","15.3","33.96",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 15:30","15.6","33.945",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 16:00","16.5","33.923",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 16:30","16.1","34.035",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 17:00","15","33.835",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 17:30","16.6","33.593",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 18:00","15.1","33.706",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 18:30","15","33.788",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 19:00","15","33.837",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 19:30","15.7","33.799",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 20:00","15.4","33.702",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 20:30","16.3","33.846",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 21:00","16.3","33.872",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 21:30","16.3","33.871",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 22:00","15.7","33.832",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 22:30","16","33.87",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 23:00","15.2","33.797",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-03 23:30","15.2","33.833",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 00:00","15.3","33.813",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 00:30","15.7","33.878",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 01:00","16.4","33.709",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 01:30","16.4","33.776",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 02:00","15.9","33.755",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 02:30","15.9","33.612",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 03:00","15.5","33.804",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 03:30","15.1","33.853",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 04:00","14.9","33.659",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 04:30","14.9","33.793",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 05:00","14.4","33.733",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 05:30","14.7","33.757",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 06:00","14.5","33.874",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 06:30","15.2","33.784",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 07:00","15.5","33.804",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 07:30","15.4","33.809",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 08:00","15.6","33.77",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 08:30","15.4","33.765",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 09:00","15.4","33.819",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 09:30","16.1","34.019",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 10:00","16","33.847",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 10:30","16","33.883",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 11:00","16.1","33.773",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 11:30","15.9","33.773",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 12:00","15.8","33.734",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 12:30","15.2","33.699",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 13:00","16.7","33.998",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 13:30","16.1","33.826",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 14:00","16.1","33.905",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 14:30","15.6","33.74",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 15:00","17.3","33.847",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 15:30","16","34.022",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 16:00","16","33.871",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 16:30","15.7","33.81",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 17:00","15.1","33.777",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 17:30","15.5","33.832",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 18:00","15","33.816",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 18:30","14.8","33.781",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 19:00","15.3","33.668",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 19:30","15.3","34.028",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 20:00","17.4","33.835",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 20:30","17.2","33.807",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 21:00","16.5","33.737",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 21:30","16.2","33.968",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 22:00","16.7","33.842",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 22:30","16.4","33.776",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 23:00","15.6","33.769",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-04 23:30","15.7","33.798",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 00:00","15.8","33.743",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 00:30","15.7","33.791",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 01:00","15.7","33.839",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 01:30","15.8","33.761",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 02:00","16.2","33.719",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 02:30","16.2","33.935",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 03:00","23","32.21",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 03:30","22.5","32.428",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 04:00","23","32.113",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 04:30","23.7","32.025",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 05:00","24.4","31.771",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 05:30","24.2","31.814",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 06:00","22","32.449",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 06:30","20.6","32.631",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 07:00","19.3","33.172",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 07:30","19.2","32.993",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 08:00","20","32.638",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 08:30","19.9","32.872",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 09:00","19.6","32.904",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 09:30","19.1","33.016",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 10:00","18.7","33.089",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 10:30","18.2","33.343",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 11:00","19.2","33.165",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 11:30","17.2","33.469",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 12:00","20.4","32.873",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 12:30","20.6","32.866",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 13:00","18.7","33.377",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 13:30","18.4","33.436",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 14:00","20.6","32.696",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 14:30","26","31.443",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 15:00","24.3","31.81",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 15:30","28.1","31.04",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 16:00","27.6","31.154",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 16:30","27","31.238",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 17:00","26.4","31.382",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 17:30","24.4","31.883",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 18:00","25.1","31.737",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 18:30","25.6","31.601",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 19:00","25.9","31.536",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 19:30","25.8","31.549",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 20:00","25.7","31.542",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 20:30","24.9","31.781",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 21:00","26.7","31.284",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 21:30","24.8","31.785",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 22:00","23.9","32.023",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 22:30","23.4","32.208",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 23:00","23.6","31.918",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-05 23:30","25","31.493",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 00:00","24.7","31.514",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 00:30","24.6","31.719",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 01:00","22.5","32.179",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 01:30","24.1","31.899",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 02:00","22.9","32.078",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 02:30","23.1","32.202",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 03:00","24.2","31.899",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 03:30","25.5","31.668",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 04:00","24.8","31.673",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 04:30","22.3","32.205",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 05:00","21.8","32.407",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 05:30","21.9","32.413",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 06:00","22.2","32.346",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 06:30","23.4","32.104",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 07:00","23.4","32.087",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 07:30","23.4","32.086",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 08:00","23.3","32.11",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 08:30","23.3","32.113",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 09:00","23.5","32.093",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 09:30","23.5","32.098",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 10:00","24.2","31.935",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 10:30","24.7","31.943",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 11:00","24.3","31.98",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 11:30","23.6","32.054",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 12:00","24.2","31.866",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 12:30","24.2","31.976",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 13:00","23.9","32.039",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 13:30","24.1","31.996",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 14:00","23","32.187",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 14:30","24.2","31.888",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 15:00","24.2","31.828",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 15:30","24.5","31.727",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 16:00","23.5","32.065",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 16:30","22.1","32.485",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 17:00","23.9","32.127",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 17:30","24.7","31.977",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 18:00","24.9","31.913",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 18:30","25.1","31.89",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 19:00","25.3","31.856",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 19:30","25.3","31.701",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 20:00","25.4","31.582",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 20:30","25.5","31.531",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 21:00","25.8","31.485",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 21:30","26.6","31.359",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 22:00","25.8","31.494",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 22:30","25.8","31.358",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 23:00","24.6","31.981",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-06 23:30","23.7","31.814",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 00:00","22.8","32.247",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 00:30","25.7","31.511",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 01:00","25.9","31.476",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 01:30","26","31.485",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 02:00","25.8","31.59",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 02:30","25.2","31.811",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 03:00","23.8","32.11",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 03:30","23.9","32.113",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 04:00","24.6","31.826",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 04:30","22.5","32.313",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 05:00","23.5","31.995",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 05:30","24.2","31.972",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 06:00","24","31.978",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 06:30","23.2","32.068",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 07:00","23","32.057",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 07:30","23.4","31.951",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 08:00","23.9","31.875",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 08:30","24.1","31.776",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 09:00","23.7","32.002",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 09:30","23.4","32.055",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 10:00","24.5","31.798",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 10:30","26.3","31.307",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 11:00","25.8","31.579",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 11:30","24.4","31.757",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 12:00","23.4","31.818",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 12:30","23.5","31.84",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 13:00","25.1","31.613",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 13:30","25.2","31.605",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 14:00","24.9","31.744",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 14:30","24.3","31.777",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 15:00","24.9","31.832",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 15:30","25.3","31.752",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 16:00","25.4","31.71",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 16:30","25.7","31.644",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 17:00","25.7","31.593",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 17:30","26.4","31.579",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 18:00","26.1","31.579",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 18:30","25.8","31.688",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 19:00","25.9","31.703",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 19:30","25.9","31.619",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 20:00","25.8","31.598",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 20:30","25.6","31.641",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 21:00","25.2","31.787",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 21:30","25.1","31.826",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 22:00","25.3","31.814",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 22:30","25.3","31.801",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 23:00","24.8","31.898",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-07 23:30","25.6","31.661",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 00:00","24.7","31.796",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 00:30","24.1","31.978",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 01:00","23.7","31.997",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 01:30","24.4","31.916",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 02:00","24.3","31.925",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 02:30","24.9","31.843",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 03:00","25.3","31.758",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 03:30","24.4","31.957",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 04:00","24.3","31.887",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 04:30","25.1","31.686",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 05:00","23.8","31.982",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 05:30","24.4","31.664",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 06:00","24.3","31.874",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 06:30","23.2","32.041",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 07:00","21.4","32.435",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 07:30","22.6","32.197",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 08:00","22.4","32.144",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 08:30","22.4","32.11",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 09:00","22.9","31.954",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 09:30","22.7","32.07",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 10:00","23.6","32.155",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 10:30","25","31.872",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 11:00","25.3","31.844",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 11:30","24.8","31.581",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 12:00","24.7","31.989",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 12:30","25.2","31.808",,"2.5",,,,,,,,
진하(bjhh3),"2024-08-08 13:00","25.7","31.746",,"2.5",,,,,,,,
